-944.63,-938.45,-939.13,-915.57,-910.71,-946.51,-940.08,-892.62,-892.62,-892.35,-922.26,-945.58,-969.34,-987.92,-957.76,-953.41,-934.28,-942.81,-972.93,-972.04,-981.25,-955.55,-955.51,-935.2,-924.23,-972.76,-1041.5,-991.71,-964.36,-980.76,-1029.8,-1038.1,-1044.7,-1074.7,-1017,-1010.8,-1008.5,-1045.2,-1070,-1131,-1108.4,-1086.1,-1018.7,-1021.7,-1007.2,-1032.3,-1042,-1030.6,-1033.2,-1029.3,-1016.8,-1019.7,-1011.6,-1030.8,0
-778.59,-803.69,-792.61,-755.58,-689.13,-650.27,-639.08,-612.03,-612.03,-616.51,-666.93,-677.03,-736.21,-802.35,-902.86,-960.64,-903.98,-911.64,-908.1,-906.41,-936.48,-914.49,-916.24,-938.65,-928.71,-899.56,-891.13,-890.16,-926.48,-926.9,-898.05,-893.33,-961.7,-974.7,-1008.8,-1034.2,-1070.2,-1079.7,-1073,-1011.1,-1023.3,-1037.8,-1032.3,-987.17,-994.7,-1027.3,-985.5,-1004.4,-1023.4,-1026.3,-1048.7,-1029.7,-1057.1,-1074.5,0
-799.09,-756.76,-719.96,-679.7,-682.9,-681.99,-696.31,-728.4,-728.4,-738.57,-672.27,-669.42,-713.66,-739.5,-793.66,-871.64,-935.15,-906.02,-882.18,-869.76,-905.09,-932.64,-920.02,-891.36,-872.41,-901.68,-871.72,-856.01,-852.37,-888.11,-896.01,-920.3,-932.31,-942.91,-950.65,-946.4,-971.09,-964.89,-979.29,-1011.6,-1031.3,-1005.6,-1009.5,-1004.1,-1021.2,-1033.3,-997.55,-963.9,-973.17,-1006.1,-1019.9,-975.8,-980.38,-1040.3,0
-853.76,-848.88,-858.5,-824.93,-751.27,-699.28,-688.68,-680.08,-680.08,-685.88,-744.39,-766.57,-795.57,-852.12,-888.27,-912.87,-887.27,-881.43,-924.5,-903.03,-891.49,-922.57,-926.78,-919.14,-901.37,-882.58,-884.35,-933.73,-942.25,-926.8,-897.68,-901.34,-934.26,-960.79,-968.9,-1017.7,-1037.4,-1050,-1055.3,-1081.4,-1085.5,-1098.4,-1047.5,-1034.6,-1058.8,-1049.5,-1012.1,-1010.7,-1019.1,-1041.7,-1063,-1025.1,-1047.3,-1143.3,0
-840.78,-874.16,-907.37,-972.25,-915.92,-845.23,-808.82,-798.57,-798.57,-825.52,-894.6,-964.15,-947.55,-954.05,-998.95,-989.04,-983.87,-1020.3,-1030.8,-1019,-1034,-1026.3,-1025,-989.09,-936.11,-922.81,-916.39,-926.5,-957.96,-977.02,-1028.3,-1055.9,-1005.7,-1003,-1064.7,-1050.8,-1018.5,-1025.8,-1028.9,-1056.2,-1043.2,-1008.5,-998.93,-1029.2,-1052.5,-1043,-1007.8,-990.34,-1023.4,-1056.3,-1088.4,-1021.6,-1008,-1012.2,0
-941.8,-968.59,-1014,-978.34,-918.02,-889.07,-813.82,-796.21,-796.21,-797.63,-832.46,-859.34,-931.43,-993.67,-1029.8,-1010.7,-1017,-1000.1,-997.05,-1006.1,-1005.2,-1028.1,-1008,-954.36,-907.96,-910.42,-950.8,-1030.7,-1025,-996.9,-1000.3,-985.36,-960.14,-959.92,-941.91,-975.28,-1009.4,-1047.5,-1054.5,-1040.2,-1002.2,-962.15,-980.72,-1020.1,-980.92,-948.45,-941.09,-1005.4,-1003.4,-1034.2,-1062.1,-1037.5,-996.67,-981.08,0
-859.77,-809.74,-739.93,-680.42,-695.42,-672.45,-648.49,-636.59,-636.59,-646.84,-582.01,-553.07,-553.8,-631.82,-783.4,-879.55,-905.65,-903.34,-899.6,-852.27,-828.26,-832.73,-870.47,-856.16,-801.69,-798.76,-849.69,-963.87,-928.95,-882.64,-837.83,-847.55,-851.28,-849.72,-870.79,-929.42,-945.23,-947.72,-969.31,-931.8,-910.09,-913.89,-902,-907.16,-937.53,-958.55,-985.58,-976.33,-955.93,-961.88,-993.19,-1037.2,-1046.3,-1035.7,0
-911.55,-928.86,-918.21,-858.02,-801.7,-751.48,-711.44,-740.78,-740.78,-782.54,-815.07,-801.59,-802.82,-819.48,-874.55,-932.89,-948.39,-926.04,-903.83,-903.71,-923.56,-925.36,-943.29,-912.33,-926.42,-1002,-980.91,-961.17,-958.33,-972.19,-1014.3,-962.86,-933.1,-985.17,-990.44,-971.45,-953.42,-981.68,-966.17,-967.31,-964.71,-921.05,-926.04,-974.28,-1020.5,-1049,-996.36,-951.35,-944.25,-966.96,-1006.6,-1093,-1122.1,-1075.7,0
-907.89,-960.28,-1001.2,-943.84,-905.76,-897.17,-901.67,-892.9,-892.9,-871.99,-887.6,-898.86,-941,-924.46,-924.15,-935.42,-976.96,-1000.9,-980.89,-969.25,-949.41,-952.01,-979.24,-987.33,-994.63,-949.6,-939.02,-923.02,-917.63,-943.83,-939.29,-933.49,-916.08,-915.56,-947.11,-927.47,-901.86,-927.1,-975.35,-1012.9,-1014.3,-1015.2,-996.84,-1029.6,-1054.2,-1021.4,-943.56,-909.22,-926.63,-1003.1,-1042.9,-1018.4,-1000.8,-1016.9,0
-930.63,-916.34,-916.15,-925.76,-919.28,-902.12,-895.75,-898.12,-898.12,-927.94,-941.71,-937.28,-954.97,-928.76,-961.19,-983.74,-960.15,-988.4,-1042.6,-1029.1,-1034,-1030,-1019.9,-980.88,-969.46,-1015,-1050.6,-1065.3,-1063.4,-1050,-1038.3,-1017.3,-1015.9,-997.23,-968.28,-968.06,-993.98,-1011.3,-1015.4,-1020.9,-987.58,-990.2,-1034.5,-1030.4,-1016.5,-999.65,-989.26,-989.49,-996.82,-988.24,-990.61,-985.65,-1049.2,-1063.7,0
-935.59,-936.58,-902.74,-807.59,-768.22,-757.22,-762.78,-767.59,-767.59,-791.02,-838.42,-871.53,-887.21,-901.86,-948.62,-991,-985.05,-995.42,-1025.7,-1070.6,-1024.4,-1011.5,-983.26,-1026.5,-1024.9,-985.05,-940.42,-956.03,-1004.6,-1061.4,-1080.4,-1072,-1060,-1097.8,-1116.8,-1043.3,-1020.7,-1055.3,-1052.2,-1033.5,-1087.8,-1090.8,-998.9,-969.06,-966.45,-975.93,-965.93,-971.09,-991.19,-1015.9,-1067.3,-1090.4,-1052.7,-1001.7,0
-855.04,-831.26,-825.19,-780.09,-704.05,-637.89,-664.26,-667.86,-667.86,-637.75,-589.96,-610.2,-709.31,-805.93,-782.85,-860.9,-890.79,-895.95,-910.94,-921.1,-935.4,-929.22,-934.64,-918.37,-892.32,-887.7,-860.09,-848.78,-846.41,-860.19,-920.47,-960.89,-920.89,-920.45,-946.23,-983.64,-989.7,-945.96,-914.92,-937.64,-954.1,-953.64,-931.13,-939.73,-941.67,-950.09,-991.2,-1026.5,-1011.5,-982.73,-1008.1,-1019.3,-1031.9,-1083.4,0
-909.62,-944.81,-893.05,-835.67,-783.09,-807.47,-805.87,-815.14,-815.14,-822.95,-816.52,-814.1,-838.76,-882.78,-878.69,-926.75,-934.34,-942.25,-993.39,-1007,-1027.5,-1051.9,-1011.9,-944.2,-961.78,-972.8,-952.53,-945.06,-934.24,-971.99,-923.67,-918.16,-923.17,-939.31,-939.08,-940.56,-932.5,-1001,-1002.6,-984.33,-946.64,-967.32,-1008.8,-1004.6,-1008.5,-993.65,-1023,-1021.9,-984.65,-1005.2,-1101.1,-1066.1,-1043.3,-1006.1,0
-875.19,-884.08,-808.28,-786.19,-810.88,-806.53,-837.21,-822.65,-822.65,-756.42,-756.84,-787.91,-848.66,-863.02,-936.19,-937.87,-922.72,-922.5,-936.6,-909.16,-895.87,-919.69,-963.73,-947.46,-901,-844.79,-883.31,-883.1,-910.11,-915.57,-935.82,-962.27,-943.1,-921.72,-904.37,-926.59,-952.09,-972.76,-1002.9,-1048,-991.04,-950.88,-983.56,-972.61,-1012.8,-1013.2,-988.3,-976.83,-978.19,-952.5,-946.09,-981.28,-986.83,-951.07,0
-885.44,-824.21,-755.3,-746.32,-770.49,-833.42,-870.78,-901.07,-901.07,-887.81,-918.45,-945.35,-901.28,-903.78,-960.98,-908.63,-857.45,-839.96,-889.21,-931.58,-940.24,-989.8,-983.27,-953.16,-873.25,-844.09,-794.78,-745.54,-746.84,-797.79,-904.6,-931.81,-943.65,-963.1,-1005.3,-1033.8,-1047.8,-1000.9,-992.19,-981.24,-972.55,-980.78,-977.75,-962.92,-940.1,-964.73,-922.18,-908.24,-947.08,-959.53,-954.21,-961.61,-973.18,-955.83,0
-867.21,-858.64,-848.86,-810.94,-837.66,-909.3,-863.14,-834.2,-834.2,-829.72,-909.41,-868.44,-889.79,-918.48,-919.45,-906.68,-859.07,-865,-915.71,-933.03,-920.12,-902.62,-899.28,-887.13,-918.48,-920.65,-949.01,-939.8,-918.65,-900.2,-935.25,-949.61,-890.77,-870.93,-870.89,-883.39,-881.45,-885.37,-887.16,-915.43,-973.19,-945.92,-937.59,-898.45,-890.09,-887.95,-849.97,-832.86,-824.43,-875.71,-920.2,-856.17,-842.41,-874.85,0
-856.56,-848.67,-821.5,-824.97,-833.22,-830.29,-869.96,-847.7,-847.7,-816.81,-815.83,-865.63,-905.48,-895.49,-900.49,-904.31,-902.47,-924.74,-938.18,-998.96,-971.83,-939.46,-900.89,-881.18,-883.54,-945.82,-1009.3,-1073.7,-1020.8,-989.49,-958.89,-971.34,-936.21,-922.61,-925.79,-958.04,-938.07,-927.18,-937.37,-977.73,-1012.4,-986.06,-946.35,-953.03,-974.84,-996.83,-1019.5,-1029.5,-1064.2,-1068.8,-1063.1,-1055.7,-1060.4,-1081.6,0
-777.32,-755,-724.88,-684.37,-672.22,-667.37,-699.72,-697.78,-697.78,-718.1,-755.79,-731.35,-779.87,-810.42,-851.62,-924.45,-936.18,-943.55,-934.11,-903.3,-891.83,-927.16,-926.35,-967.52,-945.01,-877.77,-887.62,-920.93,-975.71,-956.99,-912.17,-907.59,-914.65,-893.58,-888.44,-931.13,-934.62,-941.3,-969.07,-954.62,-933.42,-931.05,-954.24,-1039.8,-1086.2,-1050.6,-1054.8,-1114,-1082.7,-1075.3,-1028.3,-1099.4,-1047.1,-1015.4,0
-812.94,-788.48,-737.12,-747.03,-757.72,-786.8,-804.84,-763.06,-763.06,-699.46,-693.29,-645.93,-617.24,-664.23,-805.4,-863.16,-923.03,-962.27,-930.02,-885.59,-919.16,-967.65,-1007.6,-994.22,-964.44,-916.9,-949.87,-922.23,-892.47,-884.57,-879.08,-887.19,-880.9,-840.33,-899.3,-907.09,-947.89,-981.47,-954.63,-931.89,-958.34,-984.77,-942.44,-896.09,-899.34,-924.84,-974.22,-1026,-1015.3,-1042.7,-1035.5,-1005.3,-1057,-1029.3,0
-817.47,-769.01,-698.34,-675.46,-672.99,-698.97,-696.61,-685.09,-685.09,-623.45,-576.57,-563.19,-559.98,-655.81,-766.17,-855.79,-828.89,-830.01,-865.96,-866.14,-850.58,-822.74,-821.73,-825.51,-880.49,-868.86,-845.38,-856.94,-840.14,-801.56,-815.76,-906.46,-903.94,-896.37,-870.91,-868.13,-864.3,-882.28,-896.15,-882.51,-854.42,-904.86,-945.65,-994.77,-938.74,-946.77,-960.41,-965.91,-973.38,-981.18,-979.99,-1008.6,-1027.3,-1034.9,0
-861.51,-829.36,-739.97,-724.16,-678.82,-667.97,-657.38,-727.91,-727.91,-760.69,-746.99,-726.54,-718.76,-752.72,-836.27,-856.3,-854.83,-860.78,-896.51,-911.78,-880.44,-897.88,-924.8,-914.33,-876.85,-890.24,-882.97,-910.05,-941.65,-947.88,-935.25,-878.12,-918.54,-860,-862.54,-870.79,-908.07,-942.53,-963.21,-959.2,-957.85,-997.06,-956.71,-942.16,-908.98,-895.58,-935.25,-940.36,-948.32,-983.45,-1004.3,-996.93,-1013.2,-1049.8,0
-804.3,-776.62,-757.96,-772.46,-798.1,-796.84,-761.27,-808.85,-808.85,-869.38,-873.78,-903.33,-929.55,-971.62,-1023.3,-1010.1,-1016.4,-998.79,-1003,-997.95,-970.27,-945.32,-929.9,-950.07,-969.91,-997.04,-1013.4,-998.69,-953.73,-951.09,-955.77,-963.96,-1009.3,-1026.8,-1032.5,-1042.6,-1048.4,-1040.7,-1055.7,-1038.1,-967.51,-952.51,-974.75,-1006,-1015.7,-1005.6,-1007.1,-1047.6,-1057.2,-1061.6,-1041.1,-1043.1,-1024.2,-1021.8,0
-812.92,-795.02,-798.45,-791.2,-781.78,-766.98,-814.21,-810.11,-810.11,-793.34,-820.51,-853.43,-893.89,-912.87,-940.36,-980.95,-987.8,-963.82,-945.79,-967.02,-977.8,-951.69,-923.68,-947.03,-974.92,-969.58,-950.02,-955.92,-988.18,-980.88,-956.61,-919.65,-915.86,-948.16,-986.78,-1000.1,-1010.1,-970.26,-988.32,-1017.6,-963.21,-966.58,-1040.2,-1011.5,-988.25,-996.08,-1008.2,-1063.7,-1084.6,-1106.1,-1132.3,-1076.5,-1031.3,-1065.5,0
-724.19,-728.31,-762.29,-812.76,-818.82,-748.15,-723.85,-741.03,-741.03,-799.12,-729.27,-703.67,-770.09,-821.13,-853.72,-873.43,-887.15,-896.33,-910.89,-952.51,-999.5,-1024.2,-943.57,-972.08,-994.71,-1005.5,-944.22,-937.1,-894.76,-863.59,-860.29,-887.24,-891.98,-866.23,-860.07,-862.23,-847.01,-898.94,-958.52,-985.02,-1030.4,-1031.5,-1023.3,-983.94,-980.25,-982.95,-974.06,-963.71,-967.46,-934.45,-926.39,-943.53,-962.05,-979.76,0
-963.17,-937.79,-894.42,-878.6,-873.84,-870.83,-836.22,-835.79,-835.79,-800.51,-790.43,-787.83,-802.2,-835.9,-900.91,-959.41,-972.7,-969.58,-929.44,-912.56,-868.18,-885.23,-898.15,-882.03,-899.96,-921.26,-925.79,-890.1,-885.56,-940.09,-920.24,-913.86,-921.91,-963.18,-1004.4,-953.73,-958.95,-982.1,-990.39,-943.17,-912.95,-924.79,-954.63,-983.18,-953.8,-922.6,-924.52,-971.3,-989,-962.7,-931.79,-923.45,-961.64,-970.54,0
-997.85,-982.05,-985.23,-977.81,-981.6,-986.22,-1003.1,-962.12,-962.12,-930.65,-929.18,-977.89,-986.38,-967.36,-1000.2,-1006.7,-1008.2,-964.19,-979.22,-989.71,-1013.9,-1030.2,-1051.5,-1062.4,-983.79,-915.35,-906.12,-929.16,-909.81,-948.68,-971.68,-992.63,-979.83,-968.09,-996.78,-1004.6,-981.9,-957.28,-936.64,-975.41,-976.76,-1002.2,-935.86,-940.01,-973.37,-1001.8,-943.36,-950.28,-1009.8,-1028.7,-1020.2,-994.71,-938.22,-917.99,0
-862.03,-910.47,-944.03,-920.69,-883.95,-814.6,-823.71,-866.28,-866.28,-875.57,-859.03,-884.64,-955.19,-935.41,-953.5,-933.7,-966.99,-954.21,-909.04,-882.85,-907.74,-947.43,-980.77,-959,-951.17,-987.81,-1015.3,-1026.2,-994.36,-1048.3,-1059.3,-1020.6,-983.61,-960.24,-987.57,-1030.1,-1034.3,-1023.7,-997.24,-991.49,-1013.7,-1066.2,-1064.2,-1059.5,-1042.1,-1050.6,-1032.5,-1036.8,-1051.1,-1032.1,-1055,-1065.1,-1059,-1033,0
-847.11,-900.47,-949.4,-888.33,-834.65,-790.42,-792.62,-785.65,-785.65,-757.98,-749.4,-739.79,-749.11,-793.75,-843.03,-895.2,-907.08,-917.83,-908.56,-883.73,-893.29,-930.65,-947.03,-919.85,-958.08,-966.49,-1015.7,-993.92,-947.9,-914.39,-922.95,-916.8,-933.91,-964.92,-993.51,-985.83,-1001.1,-1005.3,-975.46,-978.34,-978.03,-1001.4,-1022.6,-1061.7,-1040.1,-1020.7,-993.4,-1028.3,-1042.4,-1031.5,-1029.4,-1082.7,-1118.3,-1077.1,0
-883.62,-848.07,-720.98,-665.17,-676.95,-725.78,-776.02,-816.76,-816.76,-785.74,-761.46,-761.66,-759.36,-794.59,-859.58,-946.85,-955.78,-923.9,-888.14,-846.99,-854.29,-855.31,-874.07,-911.11,-933.78,-939.47,-943.33,-982.39,-1017.5,-1006.3,-989.41,-970.35,-969.58,-1015.4,-1018.3,-1041.6,-1001.7,-1020.1,-1063.4,-1021.5,-1030.8,-1057.9,-1055.6,-1002.5,-989.58,-1051.7,-1029.4,-1009.4,-995.94,-976.17,-964.17,-950.58,-946.37,-1008.4,0
-768.52,-763.18,-653.39,-565.94,-547.15,-602.46,-681.38,-726.16,-726.16,-655.57,-602.07,-596.92,-668.24,-780.43,-852.1,-879.23,-928.64,-907.27,-882.75,-895.27,-856.99,-848.94,-852.42,-907.76,-913.83,-893.21,-881.24,-894.66,-924.58,-847.33,-848.37,-887.74,-933.61,-953.3,-966.89,-1000.8,-997.06,-993.14,-1015.3,-1038.2,-1029.1,-1059,-1055.6,-1008,-1007.5,-1012.6,-983.59,-971.42,-998.27,-1015.4,-981.06,-985.51,-1038.4,-1080.9,0
-867.24,-828.52,-719.85,-665.27,-648.66,-634.39,-589.66,-584.52,-584.52,-602.19,-654.93,-670.46,-734.36,-821.63,-859.21,-848.8,-849.51,-835.76,-810.56,-790.24,-742.22,-759.08,-730.08,-730.63,-750.67,-801.11,-852.01,-857.93,-852.33,-852.16,-878.21,-904.74,-919.79,-964.37,-957.88,-963.8,-1003.9,-1033.9,-993.52,-984.38,-985.13,-1012.4,-1013.2,-997.02,-989.26,-1006.1,-1043,-1042.8,-1025.9,-990.27,-983.66,-1006.5,-1048,-1070.5,0
-800.19,-783.48,-787.83,-803.09,-803.94,-823.81,-826.33,-781.69,-781.69,-755.24,-765.83,-842.78,-891.58,-925.31,-973.99,-964.68,-954.45,-958.33,-984.91,-1004.4,-996.75,-1002.1,-1024.6,-966.01,-977.4,-980.14,-976.69,-950.46,-995.12,-989.88,-1008.7,-1042.5,-1017.8,-1015.3,-988.87,-995.98,-1011.5,-1050.4,-975.22,-950.77,-972.9,-1006.7,-1014,-1031.6,-1075.4,-1072.3,-1049.9,-1011.3,-1005.5,-966.94,-972.63,-1035.1,-1046.5,-1023.4,0
-788.05,-788.92,-769.61,-726.58,-757.89,-757.13,-736.43,-693.77,-693.77,-639.99,-611.53,-665.08,-743.89,-812.95,-873.77,-932.97,-973.78,-994.98,-954.95,-927.96,-907.42,-905.18,-928.06,-953.24,-944.59,-949.96,-893.04,-842.5,-843.19,-861.04,-897.39,-908.56,-877.64,-871.64,-875.35,-907.75,-971.56,-1012.5,-1006.2,-1020.9,-991.68,-982.12,-972.42,-949.82,-937.68,-944.14,-999.04,-971.33,-984.38,-1036.5,-1045.3,-1051.8,-1057.9,-1068.3,0
-738.87,-711.94,-671.19,-598.57,-579.99,-590.58,-616.51,-648.39,-648.39,-677.57,-678.56,-681.26,-769.26,-758.79,-781.36,-824.29,-803.19,-809.45,-808.89,-843.39,-776.07,-717.61,-723.03,-759.01,-799.79,-834.77,-852.74,-845.34,-824.39,-836.51,-900.11,-884.51,-882.18,-884.13,-923.71,-977.49,-967.22,-994.55,-1037.3,-1029.2,-1018.6,-967,-950.2,-917.9,-935.7,-971.09,-953.95,-962.28,-938.8,-941.27,-967.47,-979.32,-1025.3,-1038.4,0
-926.16,-911.9,-850.02,-820.59,-801.97,-795.33,-822.51,-783.34,-783.34,-783.76,-797.32,-806.1,-841.79,-858.85,-873.56,-930.23,-916.3,-926.22,-950.72,-950.17,-912.88,-867.15,-888.61,-914.35,-934.82,-947.03,-900.45,-882.93,-891.5,-918,-837.9,-830.96,-864.23,-918.19,-919.55,-934.78,-993.24,-1036.7,-1028,-1026.8,-968.84,-942.76,-983.28,-1000.4,-976.5,-972.9,-951.28,-928.88,-915.36,-927.99,-940.58,-961.03,-985,-970.27,0
-968.01,-956.28,-944.21,-902.43,-863.25,-864.62,-892.35,-916.51,-916.51,-899.76,-895.1,-891.6,-897.1,-891.04,-886.91,-874.53,-852.24,-866.6,-915.83,-938.47,-955.3,-941.16,-912.25,-949.66,-927.3,-918.87,-923.55,-908.6,-935.07,-951.29,-926.98,-907.94,-906.07,-902.4,-901.16,-931.38,-933.2,-953.43,-935.58,-915.63,-885.82,-897.21,-953.68,-956.17,-959.52,-943.2,-936.58,-948.36,-972.69,-980.84,-1006.9,-964.48,-950.65,-945.74,0
-869.31,-843.08,-892.05,-828.58,-811.16,-859.44,-813.52,-805.28,-805.28,-761.86,-734.9,-731.96,-788.67,-856.76,-899.06,-932.65,-911.45,-929.76,-930.71,-943.57,-934.53,-941.22,-933.48,-916.64,-922.28,-894.91,-885.96,-849.25,-846.13,-846.76,-818.55,-833.99,-878.03,-882.52,-858.3,-836.25,-857,-881.65,-902.43,-926.89,-932.1,-918.47,-919.03,-875.47,-886.55,-875.12,-880.52,-888.46,-890.73,-947.7,-967.91,-1014.1,-974.11,-990.45,0
-894.94,-905.69,-926.58,-916.78,-854.69,-816.46,-750.74,-699.68,-699.68,-658.69,-638.68,-654.08,-723.83,-794.94,-862.53,-895.24,-951.49,-1006.6,-1011,-959.89,-961.46,-936.36,-886.08,-901.43,-930.79,-942.13,-946.1,-939.91,-931.5,-930.63,-928.15,-953.86,-981.12,-957.92,-921.04,-932,-932.68,-950.52,-965.68,-1056.2,-1026.1,-1023.3,-992.72,-962.55,-951.17,-959.99,-1001.3,-954.39,-979.26,-940.42,-958.26,-941.52,-925.45,-961.45,0
-927.57,-922.7,-942.74,-971.91,-973.98,-949.24,-924.32,-922.43,-922.43,-904.53,-913.65,-979.28,-941.98,-915.5,-893.9,-928.7,-965.54,-951.36,-976.68,-1003,-968.75,-950.31,-957.94,-956.14,-965.37,-971.52,-980.39,-1003,-952.59,-918.48,-940.04,-968.89,-969.13,-944.68,-949.04,-912.22,-907.4,-909.61,-918.34,-917.25,-949.98,-1002.8,-1032.1,-976.33,-913.03,-891.7,-869.94,-866.8,-896.44,-926.97,-929.99,-923.19,-934.23,-965.84,0
-889.79,-893.79,-940.03,-1007.3,-938.73,-922.19,-893.36,-855.28,-855.28,-887.83,-885.88,-892.88,-857.91,-838.13,-851.61,-880.92,-913.86,-943.19,-933.14,-921.71,-904.78,-897.87,-867.64,-906.51,-922.95,-891.29,-901.93,-964.22,-930.66,-917.93,-897.75,-936.59,-954.26,-955.44,-957.38,-928.59,-896.32,-897.41,-949.72,-974.07,-1016.2,-977.55,-975.72,-995.12,-978.18,-940.63,-961.74,-941.01,-906.91,-938.15,-985.08,-1002.8,-997.77,-1011,0
-857.9,-888.8,-958.49,-971.66,-990.43,-984.28,-968.1,-918.7,-918.7,-907.27,-873.12,-892.26,-954.45,-969.01,-949.59,-919.57,-928.07,-954.45,-915.58,-900.9,-935.08,-926.17,-901.6,-923.2,-974.37,-961.93,-952.18,-951.6,-987.43,-951.74,-961.14,-931.79,-937.73,-946.37,-969.82,-959.09,-956.67,-937.82,-967.93,-977.27,-959.79,-947.36,-925.58,-955.52,-951.51,-945.53,-943.71,-913.88,-915.34,-948.13,-1008.8,-1005.1,-1021.5,-1046.9,0
-755.54,-778.87,-815.21,-878.14,-885.72,-837.79,-844.2,-853.8,-853.8,-847.54,-848.92,-885.46,-944.64,-937.84,-911.85,-936.95,-963.62,-962.97,-978.47,-990.26,-965.22,-977.89,-943.9,-946.8,-918.84,-923.02,-935.8,-965.05,-1027.7,-1033.9,-1032.3,-1006.3,-997.74,-982.47,-992.02,-972.59,-939.36,-917.72,-907.57,-922.67,-957.66,-978.33,-952.02,-918.11,-922.9,-995.38,-990.35,-966.75,-975.57,-984.74,-977.39,-939.89,-933.81,-1005.5,0
-767.99,-829.87,-845.29,-810.63,-820.59,-788.39,-794.75,-853.9,-853.9,-923.28,-934.16,-908.14,-918.97,-927.09,-939.41,-992.81,-927.35,-923.06,-941.75,-958.77,-1021.3,-1010.3,-1043.7,-1022.1,-969.49,-946.3,-936.54,-942.38,-954.89,-995.96,-995.32,-1007.3,-1022.8,-988.17,-993.16,-1016,-1004.5,-1034,-999.89,-991.58,-1031.1,-1102.5,-1063.4,-1061.9,-1007.4,-1000.7,-964.74,-949.21,-998.39,-997.48,-994.98,-1046.2,-1030.6,-1023.7,0
-782.4,-801.18,-784.99,-685.68,-633.98,-631.77,-706.26,-793.85,-793.85,-802.55,-734.47,-656.23,-625.69,-677.43,-822.7,-877.21,-897.22,-902.25,-906.52,-870.07,-875.97,-913.42,-939.53,-963.03,-973.56,-956.64,-962.79,-965.25,-975.55,-926.14,-909.97,-896.48,-897.14,-866.08,-875.77,-959.42,-978.22,-987.3,-924.75,-905.94,-947.63,-938.64,-927.15,-927.85,-925.38,-899.04,-886.33,-898.84,-903.03,-909.44,-968.61,-999.82,-1028.6,-1094.5,0
-769.38,-760.79,-733.36,-669.79,-607.97,-585.84,-594.28,-628.89,-628.89,-703.78,-729.06,-782.37,-829.86,-823.67,-813.49,-789.76,-795.58,-819.18,-885.59,-861.73,-830.53,-812.23,-820.17,-851.01,-856.19,-918.45,-919.59,-907.98,-894.24,-880.74,-882.61,-908.26,-942.77,-918.53,-934.03,-933.52,-924.11,-932.92,-964.15,-966.93,-957.43,-976.78,-980.81,-948.55,-954.23,-967.55,-986.57,-1028.7,-1025.8,-973.14,-1005.8,-1026.6,-1067.2,-1024.5,0
-874.66,-839.87,-822.73,-811.4,-792.03,-674.4,-628.45,-624.55,-624.55,-619.89,-617.94,-648.87,-695.17,-760.77,-848.01,-924.89,-901.89,-874.75,-820.36,-815.55,-770.68,-800.62,-783.51,-805,-822.71,-845.22,-832.02,-857.77,-878.42,-905.69,-924.05,-900.22,-940.09,-949.67,-945.64,-904.89,-925.88,-968.24,-938.72,-908.13,-913.16,-930.31,-978.23,-954.51,-921.81,-934.42,-959.8,-936.97,-928.91,-944.99,-993.9,-989.35,-995.34,-1017.4,0
-823.51,-866.79,-889.38,-862.67,-807.27,-807.7,-809.5,-818.12,-818.12,-785.37,-776.67,-797.76,-811.1,-832.39,-845.45,-828.86,-859.18,-906.16,-943.8,-984.93,-919.17,-889.97,-929.05,-929.36,-959.96,-892.59,-846.51,-829.24,-876.28,-933.77,-973.29,-956.08,-906.01,-930.59,-921.42,-926.21,-937.48,-949.78,-978.99,-954.99,-1003.1,-1044.3,-1033,-960.04,-915.16,-881.98,-898.2,-942.32,-928.74,-1008,-1015.8,-987.19,-992.51,-977.31,0
-913.31,-903.85,-920.1,-891.69,-923.37,-919.31,-894.17,-896.95,-896.95,-894.04,-893.48,-876.6,-872.65,-898.66,-955.18,-980.92,-977.47,-990.12,-1011.3,-1026.2,-965.9,-931.09,-941.04,-954.25,-958.09,-948.56,-955.52,-951.69,-927.03,-930.9,-921.73,-910.2,-939.83,-942.96,-962.1,-953.92,-942.54,-946.77,-901.94,-909.41,-923.47,-923.67,-899.03,-873.96,-873.25,-898.59,-927.4,-906.32,-882.14,-871.64,-880.16,-909.89,-885.75,-964.59,0
-938.72,-995.61,-956.82,-938.86,-906.87,-885.37,-888.83,-917.25,-917.25,-907.36,-952.56,-946.52,-942.48,-976.62,-937.04,-943.12,-942.94,-950.34,-941.71,-927.63,-910.64,-890.1,-938.52,-962.77,-975.67,-993.38,-989.88,-892.67,-889.46,-883.45,-912.73,-982.74,-1018.4,-980.84,-966.87,-920.56,-892.7,-908.04,-944.06,-986.91,-1056.4,-1046.8,-1016.7,-1009.3,-990.21,-970.85,-947.51,-916,-915.46,-895.45,-885.59,-900.13,-933.9,-941.7,0
-971.65,-965.33,-974.38,-952.46,-914.86,-906.26,-931.23,-881.93,-881.93,-880.98,-885.46,-868.91,-902.3,-930.37,-902.17,-912.98,-973.9,-979.7,-969.16,-965.85,-964.1,-964.57,-968.06,-936.66,-905.77,-884.03,-877.49,-880.55,-869.17,-878.45,-885.65,-924.24,-994.73,-922.26,-908.06,-923.33,-896.27,-935.74,-967.36,-950.68,-933.45,-937.07,-943.6,-972.13,-989.08,-944.64,-898.38,-909.12,-959.93,-985.17,-974.23,-954.12,-936.65,-925.39,0
